"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"148","Japan",2018,16,10.3568913569725,-0.00886459646860139,-5.58456375277585,159.404779244791,0.0309534124505744,-62.9587718417752,"JP"
"149","Japan",2019,16,10.3748428684505,0.0231017636514623,-5.5459632458926,161.628261037637,-0.6580931032331,-32.6081399303199,"JP"
"150","Japan",2020,16,10.4013554390715,0.0299206225074752,-5.6524032505166,162.640519996159,-0.795810229267735,-27.1039084633764,"JP"
"151","Korea",2015,17,10.1122934490589,0.0754108179327352,-2.30951501395072,21.486943014876,1.62115835126266,18.1205355653117,"KR"
"152","Korea",2016,18,10.0887882416636,-0.017537304313608,-2.29831289116719,22.1322211172471,3.19071883769416,5.65828713811734,"KR"
"153","Korea",2017,18,10.1022672824001,0.0192042366899804,-1.30060412619408,21.8666461546484,2.53710511418195,-6.64202053925908,"KR"
"154","Korea",2018,18,10.1739315652191,0.0787717531896744,-1.48314388328757,19.1119804370788,0.621630765016656,-8.49055345568507,"KR"
"155","Korea",2019,18,10.223749782135,0.0540139563963643,-1.97740917672375,18.913891750835,0.418399615323827,-3.2851271624296,"KR"
"156","Korea",2020,18,10.1805632838506,-0.040691792958454,-2.37205246016978,18.3030724690527,-1.03738018151363,-7.37978491226329,"KR"
"157","Latvia",2015,14,9.65195592700383,0.0456312946143342,-1.83253332037382,34.5203914007756,-2.81360859148234,57.9713459547734,"LV"
"158","Latvia",2016,14,9.51175815469481,-0.12997436411375,-1.76826511047013,34.8123726852437,-1.46199925730209,59.0224688864181,"LV"
"159","Latvia",2017,14,9.54354298223597,0.0339301566583078,-0.380045199497423,34.5486991685486,0.831159455264678,58.3142965960233,"LV"
"160","Latvia",2018,15,9.63730190881596,0.0995939408547928,-0.98630763368991,34.9168052918333,0.381003434392926,63.8203605451392,"LV"
"161","Latvia",2019,15,9.77239075881972,0.145587775114592,-1.22688673327005,31.3954011022962,-1.34245841822399,56.0753531433972,"LV"
"162","Latvia",2020,15,9.78029030063185,0.00852138616582231,-1.24983412979448,32.3338818986568,-1.41714817879144,56.2820744404977,"LV"
"163","Lithuania",2015,14,9.67095536658732,0.0548849396504006,-1.58847319058847,39.0488621428907,2.286002908139,55.1922017867876,"LT"
"164","Lithuania",2016,14,9.51802485532823,-0.140319762365865,-1.28357440483574,42.013924891319,-3.67108922403738,64.0700656195717,"LT"
"165","Lithuania",2017,14,9.5662769306784,0.0513284927744241,-0.846324740709855,41.6448601634444,-2.41630484642205,66.4707507753774,"LT"
"166","Lithuania",2018,15,9.68251726469331,0.124745244638215,-0.678852172342957,38.8901083078523,-0.850656547252281,62.5169987255034,"LT"
"167","Lithuania",2019,15,9.80817087593494,0.134722595957641,-0.563096701573138,36.4759487897669,-1.0959870457715,52.0239526920987,"LT"
"168","Lithuania",2020,15,9.81719211031782,0.00946639627551442,-1.51761404334087,36.0046950060701,-1.07094230199439,52.6089742352462,"LT"
"169","Malaysia",2015,14,9.04837672823001,0.0285233063421498,-7.67718491100798,74.5100575934854,-2.66301962838605,362.775441824261,"MY"
"170","Malaysia",2016,14,8.89215954488775,-0.134171200141273,-8.55058038893566,85.60531442452,-5.23845608877654,634.507137187931,"MY"
"171","Malaysia",2017,14,8.86748040306781,-0.0142889629098058,-10.0108774405003,98.836660189049,-7.59173367877441,1204.10651449074,"MY"
"172","Malaysia",2018,14,8.90346735769253,0.0452474419046126,-11.7838162293992,127.35272739127,-9.34809640262007,2266.07609161341,"MY"
"173","Malaysia",2019,14,9.00281259775265,0.110064085518111,-14.445933134081,149.210609081327,-12.1254103744403,3787.19632381575,"MY"
"174","Malaysia",2020,14,9.01495233165903,0.0153662388663664,-15.2724697668388,168.749027151945,-13.5986489338405,5004.02841042572,"MY"
"175","Mexico",2015,13,9.04016499538685,0.0159225773565712,-6.37127537476259,60.8945833214995,-7.76191399062204,227.735368111712,"MX"
"176","Mexico",2016,13,8.90198368990709,-0.118303103737439,-7.18156648780618,68.4602432441766,-9.31206896953882,346.908217605183,"MX"
"177","Mexico",2017,13,8.79717447183939,-0.088140272138552,-8.20868930514299,78.6549239725643,-10.2224118186357,593.568527107595,"MX"
"178","Mexico",2018,13,8.84934609293092,0.0633924860916293,-7.52990952166132,89.3889810935267,-11.3192741126129,1086.5828584465,"MX"
"179","Mexico",2019,13,8.8859109612864,0.0447194236189555,-10.0229138211728,104.995537257633,-13.1000376123348,1850.54948881261,"MX"
"180","Mexico",2020,13,8.90141927524276,0.0201013768710053,-11.6623536159961,119.884482061841,-14.1179981088249,2624.91534827055,"MX"
"181","Netherlands",2015,20,10.756992000757,0.0140205515971774,-5.33651713346288,76.7405869772023,4.488839158017,263.002091707608,"NL"
"182","Netherlands",2016,20,10.5946751921533,-0.144641775167538,-5.22773379274449,74.0232172688952,2.54289263984795,260.941874762013,"NL"
"183","Netherlands",2017,20,10.6093540355456,0.0193061543730175,-3.19518565183109,71.4372022209259,4.26323783560975,251.894716153674,"NL"
"184","Netherlands",2018,20,10.6611536180143,0.0568005634004524,-1.9537731618607,66.307366806208,6.98861412007566,246.586551874713,"NL"
"185","Netherlands",2019,20,10.744293177415,0.0892929716960209,-1.71844446338617,61.7596934440977,7.01566589967291,218.715937514517,"NL"
"186","Netherlands",2020,20,10.725493226858,-0.0167805332214972,-1.90364270668437,58.473007347518,5.65339283610517,218.152430605663,"NL"
"187","New Zealand",2015,18,10.5690992933028,0.0800300843937459,-5.22455198724119,35.747152705362,-6.07279565000067,229.62517882064,"NZ"
"188","New Zealand",2016,18,10.5133398486321,-0.0501758414068177,-4.23685824710147,35.5116558034779,-7.02937068028001,209.064154865825,"NZ"
"189","New Zealand",2017,18,10.391246308727,-0.111157290574998,-3.87904481698871,35.2731137420918,-5.8828733870686,233.472319230176,"NZ"
"190","New Zealand",2018,18,10.4965588665905,0.11314436503344,-2.48381967339314,33.8421092054695,-6.26083436427675,225.942442175549,"NZ"
"191","New Zealand",2019,18,10.5373778718488,0.0426664574758528,-3.05499081494536,33.3973147571187,-7.01341783615321,203.500006698492,"NZ"
"192","New Zealand",2020,18,10.4939332064334,-0.0426229222489243,-5.02469163156047,34.5789267790536,-7.19941568477777,206.723012865214,"NZ"
"193","Norway",2015,20,11.4793853980974,-0.0571390347916865,8.36114583313791,-174.574088148435,10.1478221270878,-230.436973719383,"NO"
"194","Norway",2016,20,11.2105906958559,-0.234583122431223,5.74257545083599,-203.210562365779,7.50473910378284,-286.994237443771,"NO"
"195","Norway",2017,20,11.1553410122735,-0.0520810313956844,3.75643194422312,-205.077930355143,3.57264868311771,-326.158107928257,"NO"
"196","Norway",2018,20,11.2226806486027,0.0703427393581326,4.68567504237699,-219.333056892624,4.20957154261216,-363.402736199677,"NO"
"197","Norway",2019,20,11.3011094539337,0.0820617284865605,7.79777886928952,-196.352672105089,6.73001620169877,-280.456040386017,"NO"
"198","Norway",2020,20,11.2403497988437,-0.0584345770884198,6.6694695750676,-195.550082465272,6.45999968749751,-293.391648436333,"NO"
"199","Poland",2015,14,9.46907160524556,0.0413616770988274,-6.6088925090455,61.6366128679812,-5.40090686279474,99.9542290541511,"PL"
"200","Poland",2016,13,9.33443848262694,-0.123405731599239,-5.61777502031017,63.7472743415583,-3.91342713185072,101.277500588544,"PL"
"201","Poland",2017,13,9.3223882471041,-0.0105501537175534,-5.39054479238324,65.7193954188827,-3.91520104882836,93.6242106479817,"PL"
"202","Poland",2018,14,9.43052430068256,0.11434727371468,-4.49099947880209,62.7012454829784,-3.41008843599662,95.1083217315751,"PL"
"203","Poland",2019,14,9.53705581973734,0.111936125712448,-3.2724742587736,60.3456690440163,-4.41220503731144,81.7313683859822,"PL"
"204","Poland",2020,14,9.53929679993012,0.00119474648316745,-4.51609212666014,59.1555788169886,-4.28892018761023,81.4626498273791,"PL"
"205","Portugal",2015,10,9.78935460389918,0.0209578488383316,-10.2130087079077,133.257965180524,-4.02856916057778,312.135308928733,"PT"
"206","Portugal",2016,10,9.64369214215937,-0.126985482661433,-7.34279573471563,135.117700554177,-4.08258250866961,323.74267978476,"PT"
"207","Portugal",2017,11,9.67359446396064,0.0382126901454405,-4.85678860147115,134.047387249576,-3.38535612148693,309.405010181983,"PT"
"208","Portugal",2018,11,9.73953552259728,0.0748201408473714,-6.02625233193315,130.483309519992,-3.44094947044587,331.763082523055,"PT"
"209","Portugal",2019,12,9.82011618417126,0.08876306765448,-3.61944847605678,129.245725302921,-4.44739671186907,307.667259838289,"PT"
"210","Portugal",2020,12,9.79380184279885,-0.0224069934356235,-3.24782027420974,126.756178951778,-5.64528324708607,322.773855713395,"PT"
"211","Romania",2015,11,9.02343985305725,0.0488308789014615,-4.08229010311106,44.8580757598954,-4.67897927964031,89.038000643299,"RO"
"212","Romania",2016,11,8.90084485845663,-0.104433105562109,-3.46048345646008,44.1767331554075,-5.29702644381472,83.556007718887,"RO"
"213","Romania",2017,11,8.9522387772493,0.0648313668041845,-5.47110233667193,42.5040901752982,-6.25960539480179,78.3810865698945,"RO"
"214","Romania",2018,11,9.06218781340324,0.128362133579642,-5.55583725772205,42.2932147450378,-7.55759355561315,90.8717893515787,"RO"
"215","Romania",2019,11,9.18010213496294,0.136644648889612,-6.01781600248454,44.2548859797798,-9.24596047831625,109.564627586786,"RO"
"216","Romania",2020,11,9.18856127049387,0.0189410941523553,-7.57923967215963,47.9791791235683,-10.5754853228906,141.088551849671,"RO"
"217","Russia",2015,10,9.4683635143473,-0.109520695547927,-5.17186428884993,14.2810106317539,-0.402217194271897,17.8524763198042,"RU"
"218","Russia",2016,10,9.03788565368389,-0.341789897265977,-6.41414534209836,19.1704597709992,1.54969446551654,-3.18699713128648,"RU"
"219","Russia",2017,10,8.96212900904789,-0.0627737486550181,-7.61217548029852,23.8151139700289,-1.70641306199618,-7.97003972404485,"RU"
"220","Russia",2018,11,9.15581970267692,0.225289874258569,-4.66973392508207,24.8971044370585,-1.70610447603136,-8.18196615389537,"RU"
"221","Russia",2019,11,9.1960677090644,0.05165931192118,-0.288642987018414,20.2632170066864,2.9762738629867,-15.1720614551094,"RU"
"222","Russia",2020,11,9.19731375770956,0.0113779118723373,-1.76736037291929,17.7156224385439,0.808605754862151,-29.6523382325887,"RU"
"223","Singapore",2015,20,10.683308742001,0.0103503792704594,3.45054718558472,-51.421181459108,10.5786535178329,360.426471530512,"SG"
"224","Singapore",2016,20,10.6405011011032,-0.0328950360202749,-1.2401592826236,-36.1110260727021,8.63663344693354,643.408711159263,"SG"
"225","Singapore",2017,20,10.6512717385525,0.0190834674252133,-0.692717321404492,-18.4217290215951,7.38278605446008,1160.02338663642,"SG"
"226","Singapore",2018,20,10.7044151568012,0.0621314813856144,1.08137797723878,24.9377516944694,4.30729209625834,2125.88410279469,"SG"
"227","Singapore",2019,20,10.7664923580891,0.0700187881107056,-7.12093336422869,41.9146548555342,3.71798345571582,3622.77115161156,"SG"
"228","Singapore",2020,20,10.7520294974589,-0.0102655721444823,-9.03750285353084,70.3193337165706,-0.0879153094631828,5104.58620660492,"SG"
"229","Slovakia",2015,16,9.70768252284522,0.0247528824497144,-6.32317030997593,63.8346620783022,-2.63580490881846,77.7340018827062,"SK"
"230","Slovakia",2016,16,9.56594902265442,-0.126533285929414,-5.88414797603525,61.6296471755186,-5.91861812272874,80.7131300892319,"SK"
"231","Slovakia",2017,16,9.57247445447631,0.0126679992734269,-5.68000502534005,61.0721041570356,-6.61386899741241,81.9915733962161,"SK"
"232","Slovakia",2018,16,9.62795985277067,0.062186904557616,-4.12753357498464,59.4053125043043,-5.81275442443645,86.3445748841103,"SK"
"233","Slovakia",2019,16,9.72661668974632,0.107413065711891,-4.21494276241027,56.9516649975126,-6.55998342748302,81.8921881582518,"SK"
"234","Slovakia",2020,16,9.71724743485923,-0.00671467288390207,-3.93876948584264,56.6324444954949,-6.96895789530947,83.5413569303719,"SK"
"235","Slovenia",2015,14,9.94467614599841,0.0313153523563792,-8.65277912701428,75.6361485537672,1.18307968517931,116.334020957541,"SI"
"236","Slovenia",2016,15,9.78895273965456,-0.137504796347765,-5.94745472271214,75.2782379520602,-0.125139864665904,116.099630199989,"SI"
"237","Slovenia",2017,16,9.81705398811057,0.0355884338927256,-4.97364623378859,75.0901001093012,0.850886136882317,106.946356243777,"SI"
"238","Slovenia",2018,16,9.89345666265389,0.0852479706275744,-3.00756304238913,71.9949206284566,2.16071489594185,101.830650668399,"SI"
"239","Slovenia",2019,17,9.99518468132899,0.111242495138179,-2.19393300322231,65.2944547030736,1.69232611510572,85.3009109271538,"SI"
"240","Slovenia",2020,17,9.98947896041206,-0.00280851730522569,-2.14408715395011,61.6123747705408,1.08624958042234,84.0149827241532,"SI"
"241","South Africa",2015,11,8.46111414585134,-0.0571369247897392,-18.3313184180744,193.504689399142,-23.5661852591201,8725.71912927751,"ZA"
"242","South Africa",2016,11,8.33218299894447,-0.106939328466159,-28.7101183584617,368.074569432131,-33.2670757594617,34498.9784609299,"ZA"
"243","South Africa",2017,9,8.2336834323235,-0.0796983517948358,-50.5712350004982,835.245996174487,-50.7484537614612,168320.924976388,"ZA"
"244","South Africa",2018,9,8.36915240661131,0.157163686839863,-95.3032244158557,2053.91380739449,-84.3085557606511,854748.939525592,"ZA"
"245","South Africa",2019,9,8.39070512807723,0.0319208010741372,-171.596103020811,4734.5914442785,-136.492840106516,3670241.17663436,"ZA"
"246","South Africa",2020,9,8.32600626304896,-0.054988017543934,-268.495074446379,8828.74480356036,-194.426434610176,10694568.6203354,"ZA"
"247","Spain",2015,13,10.0592220704593,0.0163898324597674,-8.94405358118185,103.179977316453,-2.88480707634606,318.296405758504,"ES"
"248","Spain",2016,13,9.9134449426485,-0.125463037298805,-8.39428068746108,104.04632866145,-2.88105953753958,351.905667328611,"ES"
"249","Spain",2017,13,9.93443726168073,0.0310551797210588,-7.81143703648101,107.40063055324,-2.17830814229048,373.870798226698,"ES"
"250","Spain",2018,14,9.98670578187916,0.0618378734199465,-6.86876247841396,108.821844122941,-3.18696504855152,445.998116772268,"ES"
"251","Spain",2019,15,10.0559264736142,0.0776765188162331,-6.74093964856287,110.419992511503,-4.42214884117266,479.284180091458,"ES"
"252","Spain",2020,15,10.0326235154879,-0.0187274599176901,-6.47453997980019,112.104455935309,-5.13683166122062,535.331981917799,"ES"
"253","Sweden",2015,20,10.9659577172688,-0.0166295469068995,-2.46783041935228,33.9223944497349,3.34811476930222,136.381496257184,"SE"
"254","Sweden",2016,20,10.8109061385709,-0.140845324746187,-1.03099206488067,34.3085679124732,2.86077502907723,137.072870745764,"SE"
"255","Sweden",2017,20,10.8211526072321,0.0132073526306281,-0.137795466100308,32.8943719389907,2.4104349080809,135.997613521347,"SE"
"256","Sweden",2018,20,10.8511760265139,0.0328968461960316,0.219071385817535,31.0753040257151,1.35478498917699,141.245332381348,"SE"
"257","Sweden",2019,20,10.865174445735,0.0159714328193958,-0.46710314824184,30.7935688504309,0.216879823143291,141.921734268255,"SE"
"258","Sweden",2020,20,10.8195964462502,-0.0431920641245243,-1.3238252757611,30.1760471450219,1.40905356073473,150.939472238208,"SE"
"259","Switzerland",2015,20,11.2448993563885,0.0176734453581195,-3.37649057195644,36.4557017195862,4.99469828925146,69.0655995408256,"CH"
"260","Switzerland",2016,20,11.1888996708431,-0.0513807434710194,-2.54587452858546,36.1212801809279,7.57045696427265,71.4528949669945,"CH"
"261","Switzerland",2017,20,11.1625964609853,-0.0232364731142584,-2.86898742306046,34.8253426548687,5.74414159479259,73.4808171456115,"CH"
"262","Switzerland",2018,20,11.1665357383239,0.00513124379078327,-1.97364501674937,34.4570314469514,2.78867450015472,58.0746742122415,"CH"
"263","Switzerland",2019,20,11.196810466098,0.029537861923783,-1.80989054141443,32.5223216156893,6.78129268583873,60.9867058481327,"CH"
"264","Switzerland",2020,20,11.2055067715893,0.00555711704035276,-2.33439929611858,31.40270312953,7.19412411242452,60.1569533426559,"CH"
"265","Taiwan",2015,17,9.82025726429195,0.0405895229056204,-3.71100470422294,52.9414600992299,7.06719931357824,-41.0531725582247,"TW"
"266","Taiwan",2016,17,9.80832211696869,-0.00375033204539086,-2.82933010195718,50.7802253970742,9.21243494432929,-49.091308754993,"TW"
"267","Taiwan",2017,17,9.8133040911243,0.0137501057869756,-3.3487450483446,50.5998401717445,8.50833653456483,-44.085101536968,"TW"
"268","Taiwan",2018,17,9.88801673302302,0.0851863229526899,-3.32800031009216,50.2449532128899,9.1919430288183,-18.6695534498991,"TW"
"269","Taiwan",2019,17,9.91032871780243,0.0284763360700445,-3.32271936738949,50.341336332881,6.53459643177876,9.17326513435538,"TW"
"270","Taiwan",2020,17,9.91212820384285,0.00554602509779859,-3.96015975821662,50.7239126488599,5.39405555395985,20.4091917827455,"TW"
"271","Turkey",2015,10,9.17990916944553,-0.0302306805637462,-3.65680406568774,37.9692538143714,-8.90970043742789,173.740943029613,"TR"
"272","Turkey",2016,9,9.07587220549678,-0.0898864611462737,-3.87719940847605,36.9618714675815,-8.12291711323387,186.933030867561,"TR"
"273","Turkey",2017,9,9.05630580627916,-0.0108496780169197,-4.75083547849607,38.7953598646388,-8.43725510178225,205.848584625423,"TR"
"274","Turkey",2018,7,9.02455572995777,-0.0240870674821047,-5.13830401160219,39.2460585811431,-10.3688470032984,225.198204895352,"TR"
"275","Turkey",2019,7,8.90354127065077,-0.108207981930784,-6.07747493183539,43.1549616651024,-8.52267969922812,224.613929560653,"TR"
"276","Turkey",2020,7,8.86489132865554,-0.0349406177644003,-6.55054514962108,45.2445901268753,-5.17759633969612,227.249523807107,"TR"
"277","United Kingdom",2015,20,10.6717370878959,0.0909201375397161,-8.37642657119777,96.5598546556254,-7.85126636678614,330.015525576723,"GB"
"278","United Kingdom",2016,18,10.616325321884,-0.0514206641861257,-7.45922950569119,97.3775448012636,-8.10598496080934,329.290409219572,"GB"
"279","United Kingdom",2017,18,10.5210528363977,-0.0871160706925255,-6.29329205252974,97.2518939505162,-8.50035508507468,302.070481434628,"GB"
"280","United Kingdom",2018,18,10.5002733329046,-0.016170956420728,-5.46000654224546,97.1977330134253,-6.88443996090337,319.02285321296,"GB"
"281","United Kingdom",2019,18,10.5582772388772,0.0642276500836146,-5.37557778793254,96.9113046238275,-7.81173784657173,281.882523251172,"GB"
"282","United Kingdom",2020,18,10.5298521226055,-0.0239867980602863,-5.68134642939527,97.4268256684236,-8.30782631506096,284.731802305256,"GB"
"283","United States",2015,19,10.7474223641366,0.0357829654727715,-7.38840021021094,91.9097779946209,-6.04248348115892,347.811093469613,"US"
"284","United States",2016,19,10.7723617891832,0.0317174933162121,-6.97922432450232,91.6340259258027,-6.21364485860117,368.540904160453,"US"
"285","United States",2017,19,10.784650463222,0.0191005958225746,-7.72219096070647,92.9276629635088,-6.27805066045513,378.821714723824,"US"
"286","United States",2018,19,10.8120459663706,0.0338961859172942,-6.60534445404857,93.2621377904771,-6.26684241039751,374.758390627071,"US"
"287","United States",2019,19,10.8552846808968,0.0487392120810426,-8.90267178494271,93.8054002044516,-6.41666729344331,357.604834598006,"US"
"288","United States",2020,19,10.8852290001503,0.0329399708207525,-7.78220790562978,95.1697305098888,-5.45083794298364,357.465622460454,"US"
"289","Vietnam",2015,8,7.32538757997352,0.074826098519783,-14.7659550330266,113.811864536302,-6.68116692301108,2021.13890792703,"VN"
"290","Vietnam",2016,8,7.34037625960089,0.0262622472806035,-18.2819666351149,159.608211785458,-16.5554598587744,4981.90892975799,"VN"
"291","Vietnam",2017,8,7.37838323937158,0.0502655703185993,-21.6663169198289,250.018811525693,-21.4089972472655,14499.2995400141,"VN"
"292","Vietnam",2018,8,7.44367870853,0.0775649045273126,-31.8310961545066,407.980642508682,-31.3659223681923,42491.9508224706,"VN"
"293","Vietnam",2019,9,7.51646498728404,0.0829415890619108,-43.7093048943545,645.705919938715,-38.67382832644,105277.892395477,"VN"
"294","Vietnam",2020,9,7.56021336058725,0.0487859271551077,-53.1538977287293,867.854922574605,-47.013956392012,182403.707357331,"VN"
